"","page_num","gsp_id","file_path","file_name","admin","basin_plan","sust_criteria","monitoring_networks","projects_mgmt_actions","is_comment","is_reference"
"54416",841,"0058","Multipurpose_Files/portal_files//v1_gsp_num_id_0058.txt","v1_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54417",841,"0058","Multipurpose_Files/portal_files//v2_gsp_num_id_0058.txt","v2_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54418",841,"0059","Multipurpose_Files/portal_files//v1_gsp_num_id_0059.txt","v1_gsp_num_id_0059.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54419",841,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54420",841,"0071","Multipurpose_Files/portal_files//v1_gsp_num_id_0071.txt","v1_gsp_num_id_0071.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54421",841,"0072","Multipurpose_Files/portal_files//v1_gsp_num_id_0072.txt","v1_gsp_num_id_0072.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"54422",841,"0075","Multipurpose_Files/portal_files//v1_gsp_num_id_0075.txt","v1_gsp_num_id_0075.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54423",841,"0077","Multipurpose_Files/portal_files//v1_gsp_num_id_0077.txt","v1_gsp_num_id_0077.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54424",841,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54425",841,"0080","Multipurpose_Files/portal_files//v1_gsp_num_id_0080.txt","v1_gsp_num_id_0080.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54426",841,"0085","Multipurpose_Files/portal_files//v1_gsp_num_id_0085.txt","v1_gsp_num_id_0085.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54427",841,"0091","Multipurpose_Files/portal_files//v1_gsp_num_id_0091.txt","v1_gsp_num_id_0091.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54428",841,"0096","Multipurpose_Files/portal_files//v1_gsp_num_id_0096.txt","v1_gsp_num_id_0096.txt",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"54429",841,"0106","Multipurpose_Files/portal_files//v1_gsp_num_id_0106.txt","v1_gsp_num_id_0106.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54430",841,"0111","Multipurpose_Files/portal_files//v1_gsp_num_id_0111.txt","v1_gsp_num_id_0111.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54431",841,"0114","Multipurpose_Files/portal_files//v1_gsp_num_id_0114.txt","v1_gsp_num_id_0114.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54432",841,"0115","Multipurpose_Files/portal_files//v1_gsp_num_id_0115.txt","v1_gsp_num_id_0115.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54433",841,"0117","Multipurpose_Files/portal_files//v1_gsp_num_id_0117.txt","v1_gsp_num_id_0117.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54434",841,"0118","Multipurpose_Files/portal_files//v1_gsp_num_id_0118.txt","v1_gsp_num_id_0118.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54435",841,"0128","Multipurpose_Files/portal_files//v1_gsp_num_id_0128.txt","v1_gsp_num_id_0128.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54436",841,"0139","Multipurpose_Files/portal_files//v1_gsp_num_id_0139.txt","v1_gsp_num_id_0139.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54437",841,"0140","Multipurpose_Files/portal_files//v1_gsp_num_id_0140.txt","v1_gsp_num_id_0140.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54438",841,"0150","Multipurpose_Files/portal_files//v1_gsp_num_id_0150.txt","v1_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54439",841,"0150","Multipurpose_Files/portal_files//v2_gsp_num_id_0150.txt","v2_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54440",842,"0007","Multipurpose_Files/portal_files//v2_gsp_num_id_0007.txt","v2_gsp_num_id_0007.txt",NA,NA,NA,NA,NA,NA,NA
"54441",842,"0008","Multipurpose_Files/portal_files//v1_gsp_num_id_0008.txt","v1_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54442",842,"0011","Multipurpose_Files/portal_files//v1_gsp_num_id_0011.txt","v1_gsp_num_id_0011.txt",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
"54443",842,"0014","Multipurpose_Files/portal_files//v1_gsp_num_id_0014.txt","v1_gsp_num_id_0014.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54444",842,"0016","Multipurpose_Files/portal_files//v1_gsp_num_id_0016.txt","v1_gsp_num_id_0016.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54445",842,"0020","Multipurpose_Files/portal_files//v1_gsp_num_id_0020.txt","v1_gsp_num_id_0020.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54446",842,"0021","Multipurpose_Files/portal_files//v2_gsp_num_id_0021.txt","v2_gsp_num_id_0021.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54447",842,"0023","Multipurpose_Files/portal_files//v2_gsp_num_id_0023.txt","v2_gsp_num_id_0023.txt",NA,NA,NA,NA,NA,NA,NA
"54448",842,"0030","Multipurpose_Files/portal_files//v1_gsp_num_id_0030.txt","v1_gsp_num_id_0030.txt",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"54449",842,"0030","Multipurpose_Files/portal_files//v2_gsp_num_id_0030.txt","v2_gsp_num_id_0030.txt",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"54450",842,"0035","Multipurpose_Files/portal_files//v2_gsp_num_id_0035.txt","v2_gsp_num_id_0035.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54451",842,"0036","Multipurpose_Files/portal_files//v1_gsp_num_id_0036.txt","v1_gsp_num_id_0036.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54452",842,"0047","Multipurpose_Files/portal_files//v2_gsp_num_id_0047.txt","v2_gsp_num_id_0047.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54453",842,"0058","Multipurpose_Files/portal_files//v1_gsp_num_id_0058.txt","v1_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54454",842,"0058","Multipurpose_Files/portal_files//v2_gsp_num_id_0058.txt","v2_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54455",842,"0059","Multipurpose_Files/portal_files//v1_gsp_num_id_0059.txt","v1_gsp_num_id_0059.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54456",842,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54457",842,"0071","Multipurpose_Files/portal_files//v1_gsp_num_id_0071.txt","v1_gsp_num_id_0071.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54458",842,"0072","Multipurpose_Files/portal_files//v1_gsp_num_id_0072.txt","v1_gsp_num_id_0072.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"54459",842,"0073","Multipurpose_Files/portal_files//v1_gsp_num_id_0073.txt","v1_gsp_num_id_0073.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"54460",842,"0075","Multipurpose_Files/portal_files//v1_gsp_num_id_0075.txt","v1_gsp_num_id_0075.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54461",842,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54462",842,"0080","Multipurpose_Files/portal_files//v1_gsp_num_id_0080.txt","v1_gsp_num_id_0080.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54463",842,"0085","Multipurpose_Files/portal_files//v1_gsp_num_id_0085.txt","v1_gsp_num_id_0085.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54464",842,"0089","Multipurpose_Files/portal_files//v1_gsp_num_id_0089.txt","v1_gsp_num_id_0089.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54465",842,"0096","Multipurpose_Files/portal_files//v1_gsp_num_id_0096.txt","v1_gsp_num_id_0096.txt",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"54466",842,"0103","Multipurpose_Files/portal_files//v1_gsp_num_id_0103.txt","v1_gsp_num_id_0103.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54467",842,"0111","Multipurpose_Files/portal_files//v1_gsp_num_id_0111.txt","v1_gsp_num_id_0111.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54468",842,"0114","Multipurpose_Files/portal_files//v1_gsp_num_id_0114.txt","v1_gsp_num_id_0114.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54469",842,"0115","Multipurpose_Files/portal_files//v1_gsp_num_id_0115.txt","v1_gsp_num_id_0115.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54470",842,"0118","Multipurpose_Files/portal_files//v1_gsp_num_id_0118.txt","v1_gsp_num_id_0118.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54471",842,"0128","Multipurpose_Files/portal_files//v1_gsp_num_id_0128.txt","v1_gsp_num_id_0128.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54472",842,"0134","Multipurpose_Files/portal_files//v1_gsp_num_id_0134.txt","v1_gsp_num_id_0134.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54473",842,"0139","Multipurpose_Files/portal_files//v1_gsp_num_id_0139.txt","v1_gsp_num_id_0139.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54474",842,"0140","Multipurpose_Files/portal_files//v1_gsp_num_id_0140.txt","v1_gsp_num_id_0140.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54475",842,"0150","Multipurpose_Files/portal_files//v1_gsp_num_id_0150.txt","v1_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54476",842,"0150","Multipurpose_Files/portal_files//v2_gsp_num_id_0150.txt","v2_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54477",843,"0007","Multipurpose_Files/portal_files//v2_gsp_num_id_0007.txt","v2_gsp_num_id_0007.txt",NA,NA,NA,NA,NA,NA,NA
"54478",843,"0008","Multipurpose_Files/portal_files//v1_gsp_num_id_0008.txt","v1_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54479",843,"0008","Multipurpose_Files/portal_files//v2_gsp_num_id_0008.txt","v2_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54480",843,"0014","Multipurpose_Files/portal_files//v1_gsp_num_id_0014.txt","v1_gsp_num_id_0014.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54481",843,"0016","Multipurpose_Files/portal_files//v1_gsp_num_id_0016.txt","v1_gsp_num_id_0016.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54482",843,"0020","Multipurpose_Files/portal_files//v1_gsp_num_id_0020.txt","v1_gsp_num_id_0020.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54483",843,"0021","Multipurpose_Files/portal_files//v2_gsp_num_id_0021.txt","v2_gsp_num_id_0021.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54484",843,"0030","Multipurpose_Files/portal_files//v1_gsp_num_id_0030.txt","v1_gsp_num_id_0030.txt",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"54485",843,"0035","Multipurpose_Files/portal_files//v2_gsp_num_id_0035.txt","v2_gsp_num_id_0035.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54486",843,"0037","Multipurpose_Files/portal_files//v1_gsp_num_id_0037.txt","v1_gsp_num_id_0037.txt",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"54487",843,"0038","Multipurpose_Files/portal_files//v2_gsp_num_id_0038.txt","v2_gsp_num_id_0038.txt",NA,NA,NA,NA,NA,NA,NA
"54488",843,"0043","Multipurpose_Files/portal_files//v2_gsp_num_id_0043.txt","v2_gsp_num_id_0043.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"54489",843,"0047","Multipurpose_Files/portal_files//v2_gsp_num_id_0047.txt","v2_gsp_num_id_0047.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54490",843,"0058","Multipurpose_Files/portal_files//v2_gsp_num_id_0058.txt","v2_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54491",843,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54492",843,"0071","Multipurpose_Files/portal_files//v1_gsp_num_id_0071.txt","v1_gsp_num_id_0071.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54493",843,"0072","Multipurpose_Files/portal_files//v1_gsp_num_id_0072.txt","v1_gsp_num_id_0072.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"54494",843,"0075","Multipurpose_Files/portal_files//v1_gsp_num_id_0075.txt","v1_gsp_num_id_0075.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54495",843,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54496",843,"0080","Multipurpose_Files/portal_files//v1_gsp_num_id_0080.txt","v1_gsp_num_id_0080.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54497",843,"0085","Multipurpose_Files/portal_files//v1_gsp_num_id_0085.txt","v1_gsp_num_id_0085.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54498",843,"0089","Multipurpose_Files/portal_files//v1_gsp_num_id_0089.txt","v1_gsp_num_id_0089.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54499",843,"0090","Multipurpose_Files/portal_files//v1_gsp_num_id_0090.txt","v1_gsp_num_id_0090.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54500",843,"0091","Multipurpose_Files/portal_files//v1_gsp_num_id_0091.txt","v1_gsp_num_id_0091.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54501",843,"0101","Multipurpose_Files/portal_files//v1_gsp_num_id_0101.txt","v1_gsp_num_id_0101.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"54502",843,"0103","Multipurpose_Files/portal_files//v1_gsp_num_id_0103.txt","v1_gsp_num_id_0103.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54503",843,"0111","Multipurpose_Files/portal_files//v1_gsp_num_id_0111.txt","v1_gsp_num_id_0111.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54504",843,"0114","Multipurpose_Files/portal_files//v1_gsp_num_id_0114.txt","v1_gsp_num_id_0114.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54505",843,"0115","Multipurpose_Files/portal_files//v1_gsp_num_id_0115.txt","v1_gsp_num_id_0115.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54506",843,"0125","Multipurpose_Files/portal_files//v1_gsp_num_id_0125.txt","v1_gsp_num_id_0125.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54507",843,"0128","Multipurpose_Files/portal_files//v1_gsp_num_id_0128.txt","v1_gsp_num_id_0128.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54508",843,"0139","Multipurpose_Files/portal_files//v1_gsp_num_id_0139.txt","v1_gsp_num_id_0139.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54509",843,"0140","Multipurpose_Files/portal_files//v1_gsp_num_id_0140.txt","v1_gsp_num_id_0140.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54510",843,"0150","Multipurpose_Files/portal_files//v1_gsp_num_id_0150.txt","v1_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54511",843,"0150","Multipurpose_Files/portal_files//v2_gsp_num_id_0150.txt","v2_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54512",844,"0007","Multipurpose_Files/portal_files//v2_gsp_num_id_0007.txt","v2_gsp_num_id_0007.txt",NA,NA,NA,NA,NA,NA,NA
"54513",844,"0008","Multipurpose_Files/portal_files//v1_gsp_num_id_0008.txt","v1_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54514",844,"0008","Multipurpose_Files/portal_files//v2_gsp_num_id_0008.txt","v2_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54515",844,"0011","Multipurpose_Files/portal_files//v1_gsp_num_id_0011.txt","v1_gsp_num_id_0011.txt",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
"54516",844,"0014","Multipurpose_Files/portal_files//v1_gsp_num_id_0014.txt","v1_gsp_num_id_0014.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54517",844,"0016","Multipurpose_Files/portal_files//v1_gsp_num_id_0016.txt","v1_gsp_num_id_0016.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54518",844,"0020","Multipurpose_Files/portal_files//v1_gsp_num_id_0020.txt","v1_gsp_num_id_0020.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54519",844,"0023","Multipurpose_Files/portal_files//v2_gsp_num_id_0023.txt","v2_gsp_num_id_0023.txt",NA,NA,NA,NA,NA,NA,NA
"54520",844,"0030","Multipurpose_Files/portal_files//v1_gsp_num_id_0030.txt","v1_gsp_num_id_0030.txt",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"54521",844,"0035","Multipurpose_Files/portal_files//v2_gsp_num_id_0035.txt","v2_gsp_num_id_0035.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54522",844,"0038","Multipurpose_Files/portal_files//v2_gsp_num_id_0038.txt","v2_gsp_num_id_0038.txt",NA,NA,NA,NA,NA,NA,NA
"54523",844,"0043","Multipurpose_Files/portal_files//v2_gsp_num_id_0043.txt","v2_gsp_num_id_0043.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"54524",844,"0047","Multipurpose_Files/portal_files//v2_gsp_num_id_0047.txt","v2_gsp_num_id_0047.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54525",844,"0058","Multipurpose_Files/portal_files//v1_gsp_num_id_0058.txt","v1_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54526",844,"0058","Multipurpose_Files/portal_files//v2_gsp_num_id_0058.txt","v2_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54527",844,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54528",844,"0070","Multipurpose_Files/portal_files//v1_gsp_num_id_0070.txt","v1_gsp_num_id_0070.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54529",844,"0071","Multipurpose_Files/portal_files//v1_gsp_num_id_0071.txt","v1_gsp_num_id_0071.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54530",844,"0075","Multipurpose_Files/portal_files//v1_gsp_num_id_0075.txt","v1_gsp_num_id_0075.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54531",844,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54532",844,"0080","Multipurpose_Files/portal_files//v1_gsp_num_id_0080.txt","v1_gsp_num_id_0080.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54533",844,"0085","Multipurpose_Files/portal_files//v1_gsp_num_id_0085.txt","v1_gsp_num_id_0085.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54534",844,"0090","Multipurpose_Files/portal_files//v1_gsp_num_id_0090.txt","v1_gsp_num_id_0090.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54535",844,"0091","Multipurpose_Files/portal_files//v1_gsp_num_id_0091.txt","v1_gsp_num_id_0091.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54536",844,"0105","Multipurpose_Files/portal_files//v1_gsp_num_id_0105.txt","v1_gsp_num_id_0105.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54537",844,"0111","Multipurpose_Files/portal_files//v1_gsp_num_id_0111.txt","v1_gsp_num_id_0111.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54538",844,"0114","Multipurpose_Files/portal_files//v1_gsp_num_id_0114.txt","v1_gsp_num_id_0114.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54539",844,"0115","Multipurpose_Files/portal_files//v1_gsp_num_id_0115.txt","v1_gsp_num_id_0115.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54540",844,"0125","Multipurpose_Files/portal_files//v1_gsp_num_id_0125.txt","v1_gsp_num_id_0125.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54541",844,"0128","Multipurpose_Files/portal_files//v1_gsp_num_id_0128.txt","v1_gsp_num_id_0128.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54542",844,"0134","Multipurpose_Files/portal_files//v1_gsp_num_id_0134.txt","v1_gsp_num_id_0134.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54543",844,"0139","Multipurpose_Files/portal_files//v1_gsp_num_id_0139.txt","v1_gsp_num_id_0139.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54544",844,"0150","Multipurpose_Files/portal_files//v1_gsp_num_id_0150.txt","v1_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54545",844,"0150","Multipurpose_Files/portal_files//v2_gsp_num_id_0150.txt","v2_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54546",845,"0008","Multipurpose_Files/portal_files//v1_gsp_num_id_0008.txt","v1_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54547",845,"0008","Multipurpose_Files/portal_files//v2_gsp_num_id_0008.txt","v2_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54548",845,"0016","Multipurpose_Files/portal_files//v1_gsp_num_id_0016.txt","v1_gsp_num_id_0016.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54549",845,"0030","Multipurpose_Files/portal_files//v1_gsp_num_id_0030.txt","v1_gsp_num_id_0030.txt",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"54550",845,"0035","Multipurpose_Files/portal_files//v2_gsp_num_id_0035.txt","v2_gsp_num_id_0035.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54551",845,"0036","Multipurpose_Files/portal_files//v1_gsp_num_id_0036.txt","v1_gsp_num_id_0036.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54552",845,"0038","Multipurpose_Files/portal_files//v2_gsp_num_id_0038.txt","v2_gsp_num_id_0038.txt",NA,NA,NA,NA,NA,NA,NA
"54553",845,"0043","Multipurpose_Files/portal_files//v2_gsp_num_id_0043.txt","v2_gsp_num_id_0043.txt",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"54554",845,"0047","Multipurpose_Files/portal_files//v2_gsp_num_id_0047.txt","v2_gsp_num_id_0047.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54555",845,"0058","Multipurpose_Files/portal_files//v2_gsp_num_id_0058.txt","v2_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54556",845,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54557",845,"0070","Multipurpose_Files/portal_files//v1_gsp_num_id_0070.txt","v1_gsp_num_id_0070.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54558",845,"0071","Multipurpose_Files/portal_files//v1_gsp_num_id_0071.txt","v1_gsp_num_id_0071.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54559",845,"0073","Multipurpose_Files/portal_files//v1_gsp_num_id_0073.txt","v1_gsp_num_id_0073.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"54560",845,"0075","Multipurpose_Files/portal_files//v1_gsp_num_id_0075.txt","v1_gsp_num_id_0075.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54561",845,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54562",845,"0080","Multipurpose_Files/portal_files//v1_gsp_num_id_0080.txt","v1_gsp_num_id_0080.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"54563",845,"0085","Multipurpose_Files/portal_files//v1_gsp_num_id_0085.txt","v1_gsp_num_id_0085.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54564",845,"0090","Multipurpose_Files/portal_files//v1_gsp_num_id_0090.txt","v1_gsp_num_id_0090.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
